Command main.py play --no-gui --agents ruly_train --train 1 --scenario coin-heaven --n-rounds 20001
Command main.py play --no-gui --agents ruly_train --train 1 --scenario coin-heaven --n-rounds 20001
Command main.py play --no-gui --agents ruly_train --train 1 --scenario coin-heaven --n-rounds 20001
Game 184, Game Loss 1.7583563077794295e-11, Mean Loss 5.392516136169434, Actions 18, Mean reward -1592.9347826086957, Reward -1700, Record 400
Game 185, Game Loss 9.493587493896484, Mean Loss 5.414684295654297, Actions 8, Mean reward -1585.945945945946, Reward -300, Record 400
Game 186, Game Loss 2.7710511684417725, Mean Loss 5.400471210479736, Actions 24, Mean reward -1587.6344086021506, Reward -1900, Record 400
Game 187, Game Loss 5.484298229217529, Mean Loss 5.400919437408447, Actions 20, Mean reward -1587.1657754010696, Reward -1500, Record 400
Game 188, Game Loss 5.656877040863037, Mean Loss 5.402280807495117, Actions 49, Mean reward -1598.936170212766, Reward -3800, Record 400
Game 189, Game Loss 6.76630163192749, Mean Loss 5.4094977378845215, Actions 25, Mean reward -1597.883597883598, Reward -1400, Record 400
Game 190, Game Loss 0.000830666278488934, Mean Loss 5.381031036376953, Actions 10, Mean reward -1594.2105263157894, Reward -900, Record 400
Game 191, Game Loss 5.569465884036617e-07, Mean Loss 5.352858066558838, Actions 23, Mean reward -1597.3821989528797, Reward -2200, Record 400
Game 192, Game Loss 11.077197074890137, Mean Loss 5.3826727867126465, Actions 10, Mean reward -1591.6666666666667, Reward -500, Record 400
Game 193, Game Loss 3.619565010070801, Mean Loss 5.373537063598633, Actions 23, Mean reward -1592.7461139896373, Reward -1800, Record 400
Game 194, Game Loss 1.9652975797653198, Mean Loss 5.355968952178955, Actions 35, Mean reward -1600.0, Reward -3000, Record 400
Game 195, Game Loss 2.4853614377207123e-05, Mean Loss 5.328502655029297, Actions 12, Mean reward -1597.4358974358975, Reward -1100, Record 400
Game 196, Game Loss 7.723649275703792e-09, Mean Loss 5.301316261291504, Actions 9, Mean reward -1593.3673469387754, Reward -800, Record 400
Game 197, Game Loss 12.595107078552246, Mean Loss 5.3383402824401855, Actions 22, Mean reward -1588.8324873096446, Reward -700, Record 400
Game 198, Game Loss 2.879868225136306e-05, Mean Loss 5.3113789558410645, Actions 22, Mean reward -1591.4141414141413, Reward -2100, Record 400
Game 199, Game Loss 1.9402552481340152e-11, Mean Loss 5.284688949584961, Actions 9, Mean reward -1587.4371859296482, Reward -800, Record 400
Game 200, Game Loss 6.560902118682861, Mean Loss 5.291069984436035, Actions 17, Mean reward -1584.5, Reward -1000, Record 400
Game 201, Game Loss 7.251745700836182, Mean Loss 5.300824165344238, Actions 35, Mean reward -1587.5621890547263, Reward -2200, Record 400
Game 202, Game Loss 0.010005881078541279, Mean Loss 5.274632453918457, Actions 5, Mean reward -1581.6831683168316, Reward -400, Record 400
Game 203, Game Loss 4.318479537963867, Mean Loss 5.269922256469727, Actions 12, Mean reward -1578.3251231527095, Reward -900, Record 400
Game 204, Game Loss 12.830794334411621, Mean Loss 5.306985378265381, Actions 9, Mean reward -1571.5686274509803, Reward -200, Record 400
Game 205, Game Loss 0.005951746832579374, Mean Loss 5.281126976013184, Actions 8, Mean reward -1567.3170731707316, Reward -700, Record 400
Game 206, Game Loss 2.4095895290374756, Mean Loss 5.267187118530273, Actions 42, Mean reward -1577.6699029126214, Reward -3700, Record 400
Game 207, Game Loss 3.443430185317993, Mean Loss 5.2583770751953125, Actions 25, Mean reward -1579.7101449275362, Reward -2000, Record 400
Game 208, Game Loss 3.0481503009796143, Mean Loss 5.247750282287598, Actions 30, Mean reward -1584.1346153846155, Reward -2500, Record 400
Game 209, Game Loss 7.029769420623779, Mean Loss 5.256277084350586, Actions 14, Mean reward -1579.9043062200958, Reward -700, Record 400
Game 210, Game Loss 7.093085289001465, Mean Loss 5.265024185180664, Actions 28, Mean reward -1579.5238095238096, Reward -1500, Record 400
Game 211, Game Loss 6.287904262542725, Mean Loss 5.269872188568115, Actions 64, Mean reward -1593.3649289099526, Reward -4500, Record 400
Game 212, Game Loss 1.9262230396270752, Mean Loss 5.254100322723389, Actions 28, Mean reward -1597.6415094339623, Reward -2500, Record 400
Game 213, Game Loss 3.3246264457702637, Mean Loss 5.245041370391846, Actions 13, Mean reward -1594.8356807511736, Reward -1000, Record 400
Game 214, Game Loss 4.382591247558594, Mean Loss 5.241011142730713, Actions 35, Mean reward -1599.5327102803737, Reward -2600, Record 400
Game 215, Game Loss 2.205430507659912, Mean Loss 5.226892471313477, Actions 32, Mean reward -1604.6511627906978, Reward -2700, Record 400
Game 216, Game Loss 0.674200177192688, Mean Loss 5.205814838409424, Actions 26, Mean reward -1607.8703703703704, Reward -2300, Record 400
Game 217, Game Loss 8.239908218383789, Mean Loss 5.219796657562256, Actions 67, Mean reward -1623.5023041474653, Reward -5000, Record 400
Game 218, Game Loss 0.24218957126140594, Mean Loss 5.196963787078857, Actions 59, Mean reward -1641.7431192660551, Reward -5600, Record 400
Game 219, Game Loss 1.4923311471939087, Mean Loss 5.180047512054443, Actions 27, Mean reward -1645.2054794520548, Reward -2400, Record 400
Game 220, Game Loss 9.064234733581543, Mean Loss 5.197702884674072, Actions 12, Mean reward -1640.909090909091, Reward -700, Record 400
Game 221, Game Loss 0.0005362989031709731, Mean Loss 5.1741862297058105, Actions 6, Mean reward -1635.7466063348415, Reward -500, Record 400
Game 222, Game Loss 2.9691804229514673e-05, Mean Loss 5.15087890625, Actions 9, Mean reward -1631.981981981982, Reward -800, Record 400
Game 223, Game Loss 2.375028133392334, Mean Loss 5.138431072235107, Actions 18, Mean reward -1631.3901345291479, Reward -1500, Record 400
Game 224, Game Loss 3.9449243545532227, Mean Loss 5.133102893829346, Actions 37, Mean reward -1637.5, Reward -3000, Record 400
Game 225, Game Loss 2.143025994882919e-05, Mean Loss 5.110289096832275, Actions 23, Mean reward -1640.0, Reward -2200, Record 400
Game 226, Game Loss 2.1615488529205322, Mean Loss 5.097241401672363, Actions 20, Mean reward -1639.3805309734514, Reward -1500, Record 400
Game 227, Game Loss 2.586014747619629, Mean Loss 5.086178779602051, Actions 13, Mean reward -1636.5638766519824, Reward -1000, Record 400
Game 228, Game Loss 4.8021135330200195, Mean Loss 5.084933280944824, Actions 13, Mean reward -1633.7719298245613, Reward -1000, Record 400
Game 229, Game Loss 3.7490620613098145, Mean Loss 5.079099655151367, Actions 33, Mean reward -1637.9912663755458, Reward -2600, Record 400
Game 230, Game Loss 8.123331069946289, Mean Loss 5.092335224151611, Actions 16, Mean reward -1633.9130434782608, Reward -700, Record 400
Game 231, Game Loss 2.940073251724243, Mean Loss 5.083017826080322, Actions 28, Mean reward -1636.7965367965369, Reward -2300, Record 400
Game 232, Game Loss 7.3364105224609375, Mean Loss 5.09273099899292, Actions 12, Mean reward -1632.7586206896551, Reward -700, Record 400
Game 233, Game Loss 5.662755012512207, Mean Loss 5.095177173614502, Actions 16, Mean reward -1630.4721030042917, Reward -1100, Record 400
Game 234, Game Loss 4.155845642089844, Mean Loss 5.091163158416748, Actions 17, Mean reward -1628.6324786324785, Reward -1200, Record 400
Game 235, Game Loss 1.1084775924682617, Mean Loss 5.074215412139893, Actions 13, Mean reward -1625.9574468085107, Reward -1000, Record 400
Game 236, Game Loss 12.313455581665039, Mean Loss 5.1048903465271, Actions 22, Mean reward -1623.7288135593221, Reward -1100, Record 400
Game 237, Game Loss 5.062005519866943, Mean Loss 5.104709625244141, Actions 35, Mean reward -1628.691983122363, Reward -2800, Record 400
Game 238, Game Loss 3.2521846294403076, Mean Loss 5.096925735473633, Actions 19, Mean reward -1628.5714285714287, Reward -1600, Record 400
Game 239, Game Loss 0.18077516555786133, Mean Loss 5.076356410980225, Actions 42, Mean reward -1638.0753138075313, Reward -3900, Record 400
Game 240, Game Loss 7.305685997009277, Mean Loss 5.0856451988220215, Actions 22, Mean reward -1635.8333333333333, Reward -1100, Record 400
Game 241, Game Loss 9.21644115447998, Mean Loss 5.102785110473633, Actions 44, Mean reward -1641.0788381742739, Reward -2900, Record 400
Game 242, Game Loss 6.462331771850586, Mean Loss 5.108403205871582, Actions 66, Mean reward -1653.719008264463, Reward -4700, Record 400
Game 243, Game Loss 2.3274729251861572, Mean Loss 5.096959114074707, Actions 20, Mean reward -1653.0864197530864, Reward -1500, Record 400
Game 244, Game Loss 5.604586601257324, Mean Loss 5.099039554595947, Actions 29, Mean reward -1654.5081967213114, Reward -2000, Record 400
Game 245, Game Loss 1.9882421493530273, Mean Loss 5.086342811584473, Actions 42, Mean reward -1662.0408163265306, Reward -3500, Record 400
Game 246, Game Loss 3.9583988189697266, Mean Loss 5.081757545471191, Actions 18, Mean reward -1660.5691056910568, Reward -1300, Record 400
Game 247, Game Loss 2.771005868911743, Mean Loss 5.072402000427246, Actions 21, Mean reward -1660.3238866396762, Reward -1600, Record 400
Game 248, Game Loss 4.867914321948774e-05, Mean Loss 5.0519490242004395, Actions 19, Mean reward -1660.8870967741937, Reward -1800, Record 400
Game 249, Game Loss 2.4629175662994385, Mean Loss 5.041551113128662, Actions 16, Mean reward -1659.437751004016, Reward -1300, Record 400
Game 250, Game Loss 10.193739891052246, Mean Loss 5.062159538269043, Actions 35, Mean reward -1660.0, Reward -1800, Record 400
Game 251, Game Loss 0.7231752872467041, Mean Loss 5.044872760772705, Actions 42, Mean reward -1668.9243027888447, Reward -3900, Record 400
Game 252, Game Loss 5.806001581731834e-07, Mean Loss 5.024853229522705, Actions 9, Mean reward -1665.4761904761904, Reward -800, Record 400
Game 253, Game Loss 2.067844340203351e-09, Mean Loss 5.004992485046387, Actions 18, Mean reward -1665.6126482213438, Reward -1700, Record 400
Game 254, Game Loss 12.182167053222656, Mean Loss 5.0332489013671875, Actions 13, Mean reward -1659.8425196850394, Reward -200, Record 400
Game 255, Game Loss 0.0019114529713988304, Mean Loss 5.013518333435059, Actions 16, Mean reward -1659.2156862745098, Reward -1500, Record 400
Game 256, Game Loss 2.3007822036743164, Mean Loss 5.0029215812683105, Actions 59, Mean reward -1671.484375, Reward -4800, Record 400
Game 257, Game Loss 12.910210609436035, Mean Loss 5.033689022064209, Actions 13, Mean reward -1665.7587548638132, Reward -200, Record 400
Game 258, Game Loss 0.0018799046520143747, Mean Loss 5.014185905456543, Actions 16, Mean reward -1665.1162790697674, Reward -1500, Record 400
Game 259, Game Loss 2.654904365539551, Mean Loss 5.0050764083862305, Actions 67, Mean reward -1681.081081081081, Reward -5800, Record 400
Game 260, Game Loss 0.00021604166249744594, Mean Loss 4.9858269691467285, Actions 12, Mean reward -1678.8461538461538, Reward -1100, Record 400
Game 261, Game Loss 6.647642135620117, Mean Loss 4.992194175720215, Actions 20, Mean reward -1677.3946360153257, Reward -1300, Record 400
Game 262, Game Loss 5.461727619171143, Mean Loss 4.993986129760742, Actions 25, Mean reward -1676.3358778625955, Reward -1400, Record 400
Game 263, Game Loss 4.4880595207214355, Mean Loss 4.992062091827393, Actions 20, Mean reward -1675.6653992395438, Reward -1500, Record 400
Game 264, Game Loss 0.0002545194001868367, Mean Loss 4.973153591156006, Actions 6, Mean reward -1671.2121212121212, Reward -500, Record 400
Game 265, Game Loss 2.6050938686239533e-05, Mean Loss 4.954387187957764, Actions 7, Mean reward -1667.1698113207547, Reward -600, Record 400
Game 266, Game Loss 1.8995237350463867, Mean Loss 4.942902565002441, Actions 8, Mean reward -1662.781954887218, Reward -500, Record 400
Game 267, Game Loss 0.9113150835037231, Mean Loss 4.927803039550781, Actions 44, Mean reward -1671.1610486891386, Reward -3900, Record 400
Game 268, Game Loss 9.995837211608887, Mean Loss 4.946713447570801, Actions 37, Mean reward -1672.3880597014925, Reward -2000, Record 400
Game 269, Game Loss 0.0006167523679323494, Mean Loss 4.928326606750488, Actions 16, Mean reward -1671.7472118959108, Reward -1500, Record 400
Game 270, Game Loss 9.974173545837402, Mean Loss 4.947014808654785, Actions 6, Mean reward -1666.6666666666667, Reward -300, Record 400
Game 271, Game Loss 3.746384382247925, Mean Loss 4.942584037780762, Actions 43, Mean reward -1673.80073800738, Reward -3600, Record 400
Game 272, Game Loss 3.7476346492767334, Mean Loss 4.938190937042236, Actions 38, Mean reward -1679.0441176470588, Reward -3100, Record 400
Game 273, Game Loss 0.0009281131206080317, Mean Loss 4.920105934143066, Actions 10, Mean reward -1676.1904761904761, Reward -900, Record 400
Game 274, Game Loss 0.875065267086029, Mean Loss 4.905343532562256, Actions 17, Mean reward -1675.1824817518248, Reward -1400, Record 400
Game 275, Game Loss 18.350780487060547, Mean Loss 4.954236030578613, Actions 15, Mean reward -1669.090909090909, Reward 0, Record 400
Game 276, Game Loss 12.395804405212402, Mean Loss 4.981198310852051, Actions 30, Mean reward -1667.7536231884058, Reward -1300, Record 400
Game 277, Game Loss 6.649974822998047, Mean Loss 4.987222671508789, Actions 6, Mean reward -1662.8158844765344, Reward -300, Record 400
Game 278, Game Loss 0.0006441199802793562, Mean Loss 4.969285488128662, Actions 7, Mean reward -1658.9928057553957, Reward -600, Record 400
Game 279, Game Loss 7.953506946563721, Mean Loss 4.979981422424316, Actions 31, Mean reward -1660.215053763441, Reward -2000, Record 400
Game 280, Game Loss 1.2788020372390747, Mean Loss 4.966763019561768, Actions 14, Mean reward -1658.2142857142858, Reward -1100, Record 400
Game 281, Game Loss 0.0002560589637141675, Mean Loss 4.9490885734558105, Actions 6, Mean reward -1654.0925266903914, Reward -500, Record 400
Game 282, Game Loss 9.090560524782632e-06, Mean Loss 4.9315385818481445, Actions 11, Mean reward -1651.77304964539, Reward -1000, Record 400
Game 283, Game Loss 7.493199348449707, Mean Loss 4.9405903816223145, Actions 33, Mean reward -1654.416961130742, Reward -2400, Record 400
