Command main.py play --no-gui --agents ppo_agent rule_based_agent rule_based_agent rule_based_agent --train 1 --scenario coin-heaven --n-rounds 20001
Game 1025, Game Loss 0.17630250751972198, Mean Loss 0.23999617993831635, Actions 71, Mean reward -445.2682926829268, Reward 200, Record 2000
Game 1026, Game Loss 0.36168161034584045, Mean Loss 0.24011477828025818, Actions 7, Mean reward -445.02923976608184, Reward -200, Record 2000
Game 1027, Game Loss 0.38432157039642334, Mean Loss 0.2402551919221878, Actions 13, Mean reward -445.76436222005844, Reward -1200, Record 2000
Game 1028, Game Loss 0.2517383098602295, Mean Loss 0.2402663677930832, Actions 20, Mean reward -446.40077821011675, Reward -1100, Record 2000
Game 1029, Game Loss 0.5249447822570801, Mean Loss 0.24054302275180817, Actions 5, Mean reward -446.35568513119534, Reward -400, Record 2000
Game 1030, Game Loss 0.23000051081180573, Mean Loss 0.240532785654068, Actions 31, Mean reward -446.50485436893206, Reward -600, Record 2000
Game 1031, Game Loss 0.30519112944602966, Mean Loss 0.2405954897403717, Actions 29, Mean reward -445.101842870999, Reward 1000, Record 2000
Game 1032, Game Loss 0.2334735095500946, Mean Loss 0.24058859050273895, Actions 50, Mean reward -444.7674418604651, Reward -100, Record 2000
Game 1033, Game Loss 0.3354114890098572, Mean Loss 0.24068039655685425, Actions 5, Mean reward -444.7241045498548, Reward -400, Record 2000
Game 1034, Game Loss 0.27724307775497437, Mean Loss 0.24071575701236725, Actions 5, Mean reward -444.6808510638298, Reward -400, Record 2000
Game 1035, Game Loss 0.2780372202396393, Mean Loss 0.24075180292129517, Actions 48, Mean reward -445.1207729468599, Reward -900, Record 2000
Game 1036, Game Loss 0.18873471021652222, Mean Loss 0.2407016009092331, Actions 56, Mean reward -446.13899613899616, Reward -1500, Record 2000
Game 1037, Game Loss 0.18601974844932556, Mean Loss 0.24064886569976807, Actions 31, Mean reward -445.70877531340403, Reward 0, Record 2000
Game 1038, Game Loss 0.2460797131061554, Mean Loss 0.2406540960073471, Actions 15, Mean reward -445.4720616570328, Reward -200, Record 2000
Game 1039, Game Loss 0.22981587052345276, Mean Loss 0.2406436651945114, Actions 35, Mean reward -446.96823869104907, Reward -2000, Record 2000
Game 1040, Game Loss 0.16627046465873718, Mean Loss 0.24057215452194214, Actions 5, Mean reward -446.7307692307692, Reward -200, Record 2000
Game 1041, Game Loss 0.22794580459594727, Mean Loss 0.24056002497673035, Actions 12, Mean reward -446.3976945244957, Reward -100, Record 2000
Game 1042, Game Loss 0.14023157954216003, Mean Loss 0.2404637336730957, Actions 79, Mean reward -447.8886756238004, Reward -2000, Record 2000
Game 1043, Game Loss 0.1412712037563324, Mean Loss 0.24036863446235657, Actions 52, Mean reward -449.4726749760307, Reward -2100, Record 2000
Game 1044, Game Loss 0.09188506007194519, Mean Loss 0.2402264028787613, Actions 17, Mean reward -448.85057471264366, Reward 200, Record 2000
Game 1045, Game Loss 0.19623781740665436, Mean Loss 0.24018432199954987, Actions 37, Mean reward -448.9952153110048, Reward -600, Record 2000
Game 1046, Game Loss 0.12683047354221344, Mean Loss 0.240075945854187, Actions 39, Mean reward -448.1835564053537, Reward 400, Record 2000
Game 1047, Game Loss 0.1990402787923813, Mean Loss 0.2400367558002472, Actions 29, Mean reward -447.94651384909264, Reward -200, Record 2000
Game 1048, Game Loss 0.1626765877008438, Mean Loss 0.23996293544769287, Actions 18, Mean reward -447.6145038167939, Reward -100, Record 2000
Game 1049, Game Loss 0.3095150887966156, Mean Loss 0.2400292307138443, Actions 26, Mean reward -448.6177311725453, Reward -1500, Record 2000
Game 1050, Game Loss 0.2585884630680084, Mean Loss 0.2400469034910202, Actions 35, Mean reward -448.57142857142856, Reward -400, Record 2000
Game 1051, Game Loss 0.14895345270633698, Mean Loss 0.23996023833751678, Actions 6, Mean reward -448.430066603235, Reward -300, Record 2000
Game 1052, Game Loss 0.20673130452632904, Mean Loss 0.23992864787578583, Actions 82, Mean reward -448.4790874524715, Reward -500, Record 2000
Game 1053, Game Loss 0.21402525901794434, Mean Loss 0.23990404605865479, Actions 67, Mean reward -450.52231718898383, Reward -2600, Record 2000
Game 1054, Game Loss 0.13268795609474182, Mean Loss 0.2398023158311844, Actions 28, Mean reward -450.1897533206831, Reward -100, Record 2000
Game 1055, Game Loss 0.14723388850688934, Mean Loss 0.239714577794075, Actions 29, Mean reward -450.14218009478674, Reward -400, Record 2000
Game 1056, Game Loss 0.21379800140857697, Mean Loss 0.23969003558158875, Actions 29, Mean reward -449.5265151515151, Reward 200, Record 2000
Game 1057, Game Loss 0.3361417353153229, Mean Loss 0.23978127539157867, Actions 31, Mean reward -448.7228003784295, Reward 400, Record 2000
Game 1058, Game Loss 0.2984635829925537, Mean Loss 0.23983673751354218, Actions 76, Mean reward -448.9603024574669, Reward -700, Record 2000
Game 1059, Game Loss 0.32794445753097534, Mean Loss 0.23991993069648743, Actions 26, Mean reward -447.8753541076487, Reward 700, Record 2000
Game 1060, Game Loss 0.27224642038345337, Mean Loss 0.23995043337345123, Actions 17, Mean reward -447.45283018867923, Reward 0, Record 2000
Game 1061, Game Loss 0.33990389108657837, Mean Loss 0.24004463851451874, Actions 15, Mean reward -447.2196041470311, Reward -200, Record 2000
Game 1062, Game Loss 0.3395259976387024, Mean Loss 0.24013830721378326, Actions 51, Mean reward -446.7984934086629, Reward 0, Record 2000
