Command main.py play --no-gui --agents train_rule_agent rule_based_agent --train 1 --scenario empty --n-rounds 20001
Command main.py play --no-gui --agents train_rule_agent rule_based_agent --train 1 --scenario empty --n-rounds 20001
Game 408, Game Loss 0.23476889729499817, Mean Loss 1.5029147863388062, Actions 27, Mean reward 605.1470588235294, Reward 1200, Record 3400
Game 409, Game Loss 0.12526118755340576, Mean Loss 1.4995462894439697, Actions 25, Mean reward 606.1124694376529, Reward 1000, Record 3400
Game 410, Game Loss 0.14493773877620697, Mean Loss 1.4962425231933594, Actions 47, Mean reward 610.0, Reward 2200, Record 3400
Game 411, Game Loss 0.28496816754341125, Mean Loss 1.4932953119277954, Actions 14, Mean reward 610.2189781021898, Reward 700, Record 3400
Game 412, Game Loss 0.020581549033522606, Mean Loss 1.4897207021713257, Actions 8, Mean reward 610.4368932038835, Reward 700, Record 3400
Game 413, Game Loss 0.42307043075561523, Mean Loss 1.4871381521224976, Actions 8, Mean reward 610.1694915254237, Reward 500, Record 3400
Game 414, Game Loss 0.4009070098400116, Mean Loss 1.4845143556594849, Actions 36, Mean reward 610.8695652173913, Reward 900, Record 3400
Game 415, Game Loss 0.1368306428194046, Mean Loss 1.4812668561935425, Actions 69, Mean reward 615.6626506024096, Reward 2600, Record 3400
Game 416, Game Loss 0.2722043991088867, Mean Loss 1.4783605337142944, Actions 22, Mean reward 614.9038461538462, Reward 300, Record 3400
Game 417, Game Loss 0.1521424651145935, Mean Loss 1.4751801490783691, Actions 21, Mean reward 615.8273381294964, Reward 1000, Record 3400
Game 418, Game Loss 0.07085760682821274, Mean Loss 1.471820592880249, Actions 14, Mean reward 615.5502392344498, Reward 500, Record 3400
Game 419, Game Loss 0.39802491664886475, Mean Loss 1.4692578315734863, Actions 5, Mean reward 614.0811455847255, Reward 0, Record 3400
Game 420, Game Loss 0.23851296305656433, Mean Loss 1.466327428817749, Actions 27, Mean reward 615.4761904761905, Reward 1200, Record 3400
Game 421, Game Loss 0.11178821325302124, Mean Loss 1.463110089302063, Actions 23, Mean reward 616.3895486935867, Reward 1000, Record 3400
Game 422, Game Loss 0.16936764121055603, Mean Loss 1.4600443840026855, Actions 7, Mean reward 615.4028436018957, Reward 200, Record 3400
Game 423, Game Loss 0.12373359501361847, Mean Loss 1.4568852186203003, Actions 24, Mean reward 615.6028368794326, Reward 700, Record 3400
Game 424, Game Loss 0.1359999179840088, Mean Loss 1.4537699222564697, Actions 30, Mean reward 617.688679245283, Reward 1500, Record 3400
Game 425, Game Loss 0.3329417407512665, Mean Loss 1.4511326551437378, Actions 22, Mean reward 617.8823529411765, Reward 700, Record 3400
Game 426, Game Loss 0.11874154210090637, Mean Loss 1.448004961013794, Actions 64, Mean reward 619.0140845070423, Reward 1100, Record 3400
Game 427, Game Loss 0.23380956053733826, Mean Loss 1.4451614618301392, Actions 29, Mean reward 619.9063231850117, Reward 1000, Record 3400
Game 428, Game Loss 0.0762321949005127, Mean Loss 1.4419629573822021, Actions 9, Mean reward 619.392523364486, Reward 400, Record 3400
Game 429, Game Loss 0.14112171530723572, Mean Loss 1.4389307498931885, Actions 29, Mean reward 620.2797202797203, Reward 1000, Record 3400
Game 430, Game Loss 0.08799046277999878, Mean Loss 1.4357889890670776, Actions 33, Mean reward 623.953488372093, Reward 2200, Record 3400
Game 431, Game Loss 0.20991766452789307, Mean Loss 1.4329447746276855, Actions 23, Mean reward 622.0417633410673, Reward -200, Record 3400
Game 432, Game Loss 0.31379640102386475, Mean Loss 1.430354118347168, Actions 7, Mean reward 621.0648148148148, Reward 200, Record 3400
Game 433, Game Loss 0.21049965918064117, Mean Loss 1.4275368452072144, Actions 31, Mean reward 621.4780600461894, Reward 800, Record 3400
Game 434, Game Loss 0.20380595326423645, Mean Loss 1.4247171878814697, Actions 24, Mean reward 623.5023041474655, Reward 1500, Record 3400
Game 435, Game Loss 0.1401737928390503, Mean Loss 1.4217642545700073, Actions 22, Mean reward 624.5977011494252, Reward 1100, Record 3400
Game 436, Game Loss 0.11020685732364655, Mean Loss 1.4187562465667725, Actions 33, Mean reward 626.8348623853211, Reward 1600, Record 3400
Game 437, Game Loss 0.09917709976434708, Mean Loss 1.4157365560531616, Actions 24, Mean reward 628.37528604119, Reward 1300, Record 3400
Game 438, Game Loss 0.21894505620002747, Mean Loss 1.4130041599273682, Actions 7, Mean reward 627.8538812785388, Reward 400, Record 3400
Game 439, Game Loss 0.17096680402755737, Mean Loss 1.41017484664917, Actions 7, Mean reward 627.3348519362187, Reward 400, Record 3400
Game 440, Game Loss 0.2387111783027649, Mean Loss 1.4075124263763428, Actions 7, Mean reward 626.3636363636364, Reward 200, Record 3400
Game 441, Game Loss 0.22010278701782227, Mean Loss 1.4048198461532593, Actions 19, Mean reward 626.3038548752835, Reward 600, Record 3400
Game 442, Game Loss 0.33919838070869446, Mean Loss 1.4024089574813843, Actions 8, Mean reward 625.1131221719457, Reward 100, Record 3400
Game 443, Game Loss 0.3735208213329315, Mean Loss 1.4000864028930664, Actions 20, Mean reward 625.2821670428893, Reward 700, Record 3400
Game 444, Game Loss 0.2972487509250641, Mean Loss 1.3976025581359863, Actions 14, Mean reward 624.0990990990991, Reward 100, Record 3400
Game 445, Game Loss 0.17032982409000397, Mean Loss 1.394844651222229, Actions 14, Mean reward 624.2696629213483, Reward 700, Record 3400
Game 446, Game Loss 0.19607700407505035, Mean Loss 1.392156958580017, Actions 9, Mean reward 623.3183856502242, Reward 200, Record 3400
Game 447, Game Loss 0.3193540871143341, Mean Loss 1.3897567987442017, Actions 18, Mean reward 622.1476510067114, Reward 100, Record 3400
Game 448, Game Loss 0.21009193360805511, Mean Loss 1.387123703956604, Actions 29, Mean reward 620.7589285714286, Reward 0, Record 3400
Game 449, Game Loss 0.1386941373348236, Mean Loss 1.384343147277832, Actions 7, Mean reward 620.2672605790646, Reward 400, Record 3400
Game 450, Game Loss 0.14719946682453156, Mean Loss 1.381593942642212, Actions 7, Mean reward 619.3333333333334, Reward 200, Record 3400
Game 451, Game Loss 0.19943325221538544, Mean Loss 1.3789728879928589, Actions 44, Mean reward 622.1729490022173, Reward 1900, Record 3400
Game 452, Game Loss 0.3699982166290283, Mean Loss 1.376740574836731, Actions 5, Mean reward 621.2389380530974, Reward 200, Record 3400
Game 453, Game Loss 0.34840402007102966, Mean Loss 1.3744704723358154, Actions 17, Mean reward 622.075055187638, Reward 1000, Record 3400
Game 454, Game Loss 0.18960413336753845, Mean Loss 1.3718606233596802, Actions 57, Mean reward 625.1101321585903, Reward 2000, Record 3400
Game 455, Game Loss 0.1084422841668129, Mean Loss 1.3690838813781738, Actions 9, Mean reward 625.054945054945, Reward 600, Record 3400
Game 456, Game Loss 0.02619025856256485, Mean Loss 1.3661389350891113, Actions 7, Mean reward 624.561403508772, Reward 400, Record 3400
Game 457, Game Loss 0.30757200717926025, Mean Loss 1.36382257938385, Actions 14, Mean reward 624.72647702407, Reward 700, Record 3400
Game 458, Game Loss 0.19109846651554108, Mean Loss 1.3612620830535889, Actions 38, Mean reward 627.0742358078603, Reward 1700, Record 3400
Game 459, Game Loss 0.14430934190750122, Mean Loss 1.3586106300354004, Actions 27, Mean reward 627.0152505446623, Reward 600, Record 3400
Game 460, Game Loss 0.09780123829841614, Mean Loss 1.3558697700500488, Actions 31, Mean reward 628.2608695652174, Reward 1200, Record 3400
Game 461, Game Loss 0.03803938254714012, Mean Loss 1.3530110120773315, Actions 17, Mean reward 629.9349240780911, Reward 1400, Record 3400
Game 462, Game Loss 0.040909167379140854, Mean Loss 1.3501709699630737, Actions 17, Mean reward 630.7359307359308, Reward 1000, Record 3400
Game 463, Game Loss 0.3640998601913452, Mean Loss 1.3480411767959595, Actions 24, Mean reward 631.3174946004319, Reward 900, Record 3400
Game 464, Game Loss 0.05339720472693443, Mean Loss 1.3452509641647339, Actions 16, Mean reward 631.4655172413793, Reward 700, Record 3400
Game 465, Game Loss 0.21428409218788147, Mean Loss 1.3428188562393188, Actions 23, Mean reward 632.258064516129, Reward 1000, Record 3400
Game 466, Game Loss 0.28391218185424805, Mean Loss 1.3405466079711914, Actions 66, Mean reward 623.3905579399142, Reward -3500, Record 3400
Game 467, Game Loss 0.1445971131324768, Mean Loss 1.337985634803772, Actions 27, Mean reward 622.4839400428266, Reward 200, Record 3400
Game 468, Game Loss 0.13975797593593597, Mean Loss 1.3354253768920898, Actions 7, Mean reward 621.1538461538462, Reward 0, Record 3400
Game 469, Game Loss 0.2690383791923523, Mean Loss 1.3331515789031982, Actions 24, Mean reward 621.7484008528785, Reward 900, Record 3400
Game 470, Game Loss 0.2617553472518921, Mean Loss 1.3308720588684082, Actions 17, Mean reward 621.7021276595744, Reward 600, Record 3400
Game 471, Game Loss 0.059971779584884644, Mean Loss 1.3281738758087158, Actions 7, Mean reward 620.8067940552017, Reward 200, Record 3400
Game 472, Game Loss 0.10113144665956497, Mean Loss 1.3255741596221924, Actions 37, Mean reward 621.1864406779661, Reward 800, Record 3400
Game 473, Game Loss 0.21343231201171875, Mean Loss 1.3232229948043823, Actions 5, Mean reward 619.8731501057082, Reward 0, Record 3400
Game 474, Game Loss 0.20714616775512695, Mean Loss 1.3208683729171753, Actions 25, Mean reward 618.5654008438819, Reward 0, Record 3400
Game 475, Game Loss 0.17346428334712982, Mean Loss 1.3184528350830078, Actions 26, Mean reward 617.8947368421053, Reward 300, Record 3400
Game 476, Game Loss 0.12794707715511322, Mean Loss 1.3159517049789429, Actions 15, Mean reward 617.436974789916, Reward 400, Record 3400
Game 477, Game Loss 0.09116987138986588, Mean Loss 1.3133840560913086, Actions 6, Mean reward 616.7714884696016, Reward 300, Record 3400
Game 478, Game Loss 0.17008128762245178, Mean Loss 1.3109922409057617, Actions 21, Mean reward 616.7364016736402, Reward 600, Record 3400
Game 479, Game Loss 0.23604586720466614, Mean Loss 1.3087480068206787, Actions 6, Mean reward 615.6576200417536, Reward 100, Record 3400
Game 480, Game Loss 0.09512010216712952, Mean Loss 1.3062195777893066, Actions 55, Mean reward 618.9583333333334, Reward 2200, Record 3400
Game 481, Game Loss 0.0234761331230402, Mean Loss 1.3035528659820557, Actions 29, Mean reward 620.5821205821206, Reward 1400, Record 3400
Game 482, Game Loss 0.02433418668806553, Mean Loss 1.3008989095687866, Actions 23, Mean reward 622.1991701244814, Reward 1400, Record 3400
Game 483, Game Loss 0.06337068974971771, Mean Loss 1.2983366250991821, Actions 7, Mean reward 621.7391304347826, Reward 400, Record 3400
Game 484, Game Loss 0.11215398460626602, Mean Loss 1.2958859205245972, Actions 7, Mean reward 621.2809917355372, Reward 400, Record 3400
Game 485, Game Loss 0.160410538315773, Mean Loss 1.2935447692871094, Actions 15, Mean reward 621.2371134020618, Reward 600, Record 3400
Game 486, Game Loss 0.1456632912158966, Mean Loss 1.2911828756332397, Actions 8, Mean reward 620.5761316872428, Reward 300, Record 3400
Game 487, Game Loss 0.414733350276947, Mean Loss 1.2893831729888916, Actions 21, Mean reward 620.1232032854209, Reward 400, Record 3400
Game 488, Game Loss 0.30048999190330505, Mean Loss 1.2873567342758179, Actions 10, Mean reward 618.2377049180328, Reward -300, Record 3400
Game 489, Game Loss 0.1915816366672516, Mean Loss 1.2851159572601318, Actions 7, Mean reward 617.7914110429448, Reward 400, Record 3400
Game 490, Game Loss 0.6931334137916565, Mean Loss 1.2839077711105347, Actions 10, Mean reward 617.5510204081633, Reward 500, Record 3400
Game 491, Game Loss 0.5167479515075684, Mean Loss 1.2823452949523926, Actions 25, Mean reward 619.1446028513238, Reward 1400, Record 3400
Game 492, Game Loss 0.47994956374168396, Mean Loss 1.2807142734527588, Actions 5, Mean reward 618.2926829268292, Reward 200, Record 3400
Game 493, Game Loss 0.7560871839523315, Mean Loss 1.2796502113342285, Actions 12, Mean reward 617.6470588235294, Reward 300, Record 3400
Game 494, Game Loss 0.16644951701164246, Mean Loss 1.27739679813385, Actions 7, Mean reward 617.2064777327935, Reward 400, Record 3400
Game 495, Game Loss 0.19461911916732788, Mean Loss 1.2752094268798828, Actions 45, Mean reward 619.1919191919192, Reward 1600, Record 3400
Game 496, Game Loss 0.10213831812143326, Mean Loss 1.2728441953659058, Actions 37, Mean reward 621.5725806451613, Reward 1800, Record 3400
Game 497, Game Loss 0.09156671166419983, Mean Loss 1.2704674005508423, Actions 15, Mean reward 621.9315895372233, Reward 800, Record 3400
Game 498, Game Loss 0.35571590065956116, Mean Loss 1.2686305046081543, Actions 5, Mean reward 620.281124497992, Reward -200, Record 3400
Game 499, Game Loss 0.17766794562339783, Mean Loss 1.266444206237793, Actions 30, Mean reward 620.8416833667335, Reward 900, Record 3400
Game 500, Game Loss 0.0788642019033432, Mean Loss 1.2640690803527832, Actions 22, Mean reward 620.6, Reward 500, Record 3400
Game 501, Game Loss 0.036378297954797745, Mean Loss 1.2616186141967773, Actions 14, Mean reward 620.3592814371258, Reward 500, Record 3400
Game 502, Game Loss 0.07653135806322098, Mean Loss 1.2592579126358032, Actions 77, Mean reward 623.5059760956175, Reward 2200, Record 3400
Game 503, Game Loss 0.0331246480345726, Mean Loss 1.2568203210830688, Actions 52, Mean reward 624.8508946322067, Reward 1300, Record 3400
Game 504, Game Loss 0.18933813273906708, Mean Loss 1.2547022104263306, Actions 31, Mean reward 625.9920634920635, Reward 1200, Record 3400
Game 505, Game Loss 0.11393620073795319, Mean Loss 1.2524433135986328, Actions 37, Mean reward 626.3366336633663, Reward 800, Record 3400
Game 506, Game Loss 0.1915562003850937, Mean Loss 1.2503466606140137, Actions 19, Mean reward 627.0750988142292, Reward 1000, Record 3400
Game 507, Game Loss 0.06943164020776749, Mean Loss 1.2480175495147705, Actions 34, Mean reward 628.7968441814596, Reward 1500, Record 3400
Game 508, Game Loss 0.11211825162172318, Mean Loss 1.2457815408706665, Actions 44, Mean reward 631.2992125984252, Reward 1900, Record 3400
Game 509, Game Loss 0.02293131873011589, Mean Loss 1.2433791160583496, Actions 9, Mean reward 631.630648330059, Reward 800, Record 3400
Game 510, Game Loss 0.28103891015052795, Mean Loss 1.2414921522140503, Actions 19, Mean reward 630.3921568627451, Reward 0, Record 3400
Game 511, Game Loss 0.08376719057559967, Mean Loss 1.2392264604568481, Actions 23, Mean reward 631.1154598825832, Reward 1000, Record 3400
Game 512, Game Loss 0.10162556171417236, Mean Loss 1.2370046377182007, Actions 18, Mean reward 630.859375, Reward 500, Record 3400
Game 513, Game Loss 0.10405042767524719, Mean Loss 1.234796166419983, Actions 14, Mean reward 629.4346978557505, Reward -100, Record 3400
Game 514, Game Loss 0.08619554340839386, Mean Loss 1.232561469078064, Actions 41, Mean reward 632.1011673151751, Reward 2000, Record 3400
Game 515, Game Loss 0.1891314536333084, Mean Loss 1.2305355072021484, Actions 16, Mean reward 631.4563106796116, Reward 300, Record 3400
Game 516, Game Loss 0.3559020161628723, Mean Loss 1.2288404703140259, Actions 21, Mean reward 630.6201550387597, Reward 200, Record 3400
Game 517, Game Loss 0.09412312507629395, Mean Loss 1.226645588874817, Actions 23, Mean reward 632.1083172147002, Reward 1400, Record 3400
Game 518, Game Loss 0.05850252881646156, Mean Loss 1.2243906259536743, Actions 16, Mean reward 632.2393822393823, Reward 700, Record 3400
Game 519, Game Loss 0.04836059734225273, Mean Loss 1.2221245765686035, Actions 15, Mean reward 631.7919075144508, Reward 400, Record 3400
Game 520, Game Loss 0.10448659211397171, Mean Loss 1.219975233078003, Actions 45, Mean reward 633.2692307692307, Reward 1400, Record 3400
Game 521, Game Loss 0.0405256450176239, Mean Loss 1.2177114486694336, Actions 7, Mean reward 632.8214971209213, Reward 400, Record 3400
Game 522, Game Loss 0.22585129737854004, Mean Loss 1.2158112525939941, Actions 13, Mean reward 632.3754789272031, Reward 400, Record 3400
Game 523, Game Loss 0.23722398281097412, Mean Loss 1.2139402627944946, Actions 17, Mean reward 632.3135755258127, Reward 600, Record 3400
Game 524, Game Loss 0.17237287759780884, Mean Loss 1.2119524478912354, Actions 23, Mean reward 633.0152671755725, Reward 1000, Record 3400
