Command main.py play --no-gui --agents simple_net_imitation rule_based_agent rule_based_agent rule_based_agent --train 1 --scenario coin-heaven --n-rounds 20001
Command main.py play --no-gui --agents simple_net_imitation rule_based_agent rule_based_agent rule_based_agent --train 1 --scenario coin-heaven --n-rounds 20001
Command main.py play --no-gui --agents simple_net_imitation rule_based_agent rule_based_agent rule_based_agent --train 1 --scenario coin-heaven --n-rounds 20001
Command main.py play --no-gui --agents simple_net_imitation rule_based_agent rule_based_agent rule_based_agent --train 1 --scenario coin-heaven --n-rounds 20001
Game 394, Game Loss 12.417448997497559, Mean Loss 12.93034839630127, Actions 27, Mean reward -306.8527918781726, Reward 1000, Record 1600
Game 395, Game Loss 10.54464054107666, Mean Loss 12.924307823181152, Actions 20, Mean reward -307.8481012658228, Reward -700, Record 1600
Game 396, Game Loss 10.39795970916748, Mean Loss 12.917927742004395, Actions 22, Mean reward -305.80808080808083, Reward 500, Record 1600
Game 397, Game Loss 11.073025703430176, Mean Loss 12.913281440734863, Actions 34, Mean reward -304.78589420654913, Reward 100, Record 1600
Game 398, Game Loss 15.139480590820312, Mean Loss 12.918875694274902, Actions 6, Mean reward -305.27638190954775, Reward -500, Record 1600
Game 399, Game Loss 13.364849090576172, Mean Loss 12.919992446899414, Actions 64, Mean reward -306.76691729323306, Reward -900, Record 1600
Game 400, Game Loss 10.784062385559082, Mean Loss 12.914653778076172, Actions 57, Mean reward -307.0, Reward -400, Record 1600
Game 401, Game Loss 12.010693550109863, Mean Loss 12.912399291992188, Actions 7, Mean reward -307.23192019950125, Reward -400, Record 1600
Game 402, Game Loss 10.837368965148926, Mean Loss 12.90723705291748, Actions 35, Mean reward -308.4577114427861, Reward -800, Record 1600
Game 403, Game Loss 10.344541549682617, Mean Loss 12.90087890625, Actions 23, Mean reward -307.6923076923077, Reward 0, Record 1600
Game 404, Game Loss 10.700791358947754, Mean Loss 12.895432472229004, Actions 31, Mean reward -305.94059405940595, Reward 400, Record 1600
Game 405, Game Loss 14.234187126159668, Mean Loss 12.898738861083984, Actions 38, Mean reward -305.9259259259259, Reward -300, Record 1600
Game 406, Game Loss 16.359922409057617, Mean Loss 12.90726375579834, Actions 50, Mean reward -308.3743842364532, Reward -1300, Record 1600
Game 407, Game Loss 11.496694564819336, Mean Loss 12.90379810333252, Actions 79, Mean reward -305.65110565110564, Reward 800, Record 1600
Game 408, Game Loss 12.301714897155762, Mean Loss 12.902321815490723, Actions 86, Mean reward -304.65686274509807, Reward 100, Record 1600
Game 409, Game Loss 15.777621269226074, Mean Loss 12.909353256225586, Actions 86, Mean reward -305.6234718826406, Reward -700, Record 1600
Game 410, Game Loss 11.292482376098633, Mean Loss 12.90540885925293, Actions 44, Mean reward -304.1463414634146, Reward 300, Record 1600
Game 411, Game Loss 9.918704986572266, Mean Loss 12.89814281463623, Actions 77, Mean reward -304.3795620437956, Reward -400, Record 1600
Game 412, Game Loss 11.228588104248047, Mean Loss 12.89409065246582, Actions 39, Mean reward -302.66990291262135, Reward 400, Record 1600
Game 413, Game Loss 13.523086547851562, Mean Loss 12.895612716674805, Actions 152, Mean reward -307.50605326876513, Reward -2300, Record 1600
Game 414, Game Loss 31.893314361572266, Mean Loss 12.94150161743164, Actions 35, Mean reward -310.6280193236715, Reward -1600, Record 1600
Game 415, Game Loss 18.278825759887695, Mean Loss 12.954362869262695, Actions 8, Mean reward -311.56626506024094, Reward -700, Record 1600
Game 416, Game Loss 13.942194938659668, Mean Loss 12.956737518310547, Actions 42, Mean reward -310.5769230769231, Reward 100, Record 1600
Game 417, Game Loss 16.01995086669922, Mean Loss 12.964083671569824, Actions 64, Mean reward -310.0719424460432, Reward -100, Record 1600
Game 418, Game Loss 15.956075668334961, Mean Loss 12.97124195098877, Actions 11, Mean reward -310.2870813397129, Reward -400, Record 1600
Game 419, Game Loss 14.662222862243652, Mean Loss 12.975276947021484, Actions 44, Mean reward -311.2171837708831, Reward -700, Record 1600
Game 420, Game Loss 11.44224739074707, Mean Loss 12.971627235412598, Actions 8, Mean reward -311.1904761904762, Reward -300, Record 1600
Game 421, Game Loss 19.722450256347656, Mean Loss 12.987663269042969, Actions 37, Mean reward -310.92636579572445, Reward -200, Record 1600
Game 422, Game Loss 9.808175086975098, Mean Loss 12.980128288269043, Actions 8, Mean reward -310.90047393364927, Reward -300, Record 1600
Game 423, Game Loss 10.259503364562988, Mean Loss 12.9736967086792, Actions 25, Mean reward -311.1111111111111, Reward -400, Record 1600
Game 424, Game Loss 11.308815956115723, Mean Loss 12.969769477844238, Actions 45, Mean reward -313.20754716981133, Reward -1200, Record 1600
Game 425, Game Loss 22.519384384155273, Mean Loss 12.992238998413086, Actions 55, Mean reward -313.4117647058824, Reward -400, Record 1600
Game 426, Game Loss 11.495630264282227, Mean Loss 12.988725662231445, Actions 36, Mean reward -313.84976525821594, Reward -500, Record 1600
Game 427, Game Loss 10.696579933166504, Mean Loss 12.983358383178711, Actions 38, Mean reward -313.8173302107728, Reward -300, Record 1600
Game 428, Game Loss 11.483156204223633, Mean Loss 12.979853630065918, Actions 38, Mean reward -310.98130841121497, Reward 900, Record 1600
Game 429, Game Loss 14.159101486206055, Mean Loss 12.982603073120117, Actions 91, Mean reward -313.05361305361305, Reward -1200, Record 1600
Game 430, Game Loss 10.796391487121582, Mean Loss 12.977519035339355, Actions 72, Mean reward -313.95348837209303, Reward -700, Record 1600
Game 431, Game Loss 11.54966926574707, Mean Loss 12.97420597076416, Actions 67, Mean reward -316.9373549883991, Reward -1600, Record 1600
Game 432, Game Loss 9.636720657348633, Mean Loss 12.966480255126953, Actions 50, Mean reward -315.50925925925924, Reward 300, Record 1600
Game 433, Game Loss 10.91185474395752, Mean Loss 12.961734771728516, Actions 29, Mean reward -310.161662817552, Reward 2000, Record 2000
Game 434, Game Loss 12.287826538085938, Mean Loss 12.96018123626709, Actions 17, Mean reward -309.44700460829495, Reward 0, Record 2000
Game 435, Game Loss 10.677517890930176, Mean Loss 12.954934120178223, Actions 41, Mean reward -307.81609195402297, Reward 400, Record 2000
Game 436, Game Loss 9.408984184265137, Mean Loss 12.946802139282227, Actions 8, Mean reward -307.3394495412844, Reward -100, Record 2000
Game 437, Game Loss 18.133363723754883, Mean Loss 12.958670616149902, Actions 44, Mean reward -303.6613272311213, Reward 1300, Record 2000
Game 438, Game Loss 18.30402374267578, Mean Loss 12.970874786376953, Actions 45, Mean reward -304.7945205479452, Reward -800, Record 2000
Game 439, Game Loss 24.955337524414062, Mean Loss 12.998174667358398, Actions 30, Mean reward -304.7835990888383, Reward -300, Record 2000
Game 440, Game Loss 15.919092178344727, Mean Loss 13.004813194274902, Actions 6, Mean reward -304.3181818181818, Reward -100, Record 2000
Game 441, Game Loss 10.76262378692627, Mean Loss 12.99972915649414, Actions 77, Mean reward -304.9886621315193, Reward -600, Record 2000
Game 442, Game Loss 10.669914245605469, Mean Loss 12.994457244873047, Actions 25, Mean reward -304.75113122171945, Reward -200, Record 2000
Game 443, Game Loss 9.805339813232422, Mean Loss 12.987257957458496, Actions 51, Mean reward -305.4176072234763, Reward -600, Record 2000
Game 444, Game Loss 9.536728858947754, Mean Loss 12.979486465454102, Actions 34, Mean reward -307.65765765765764, Reward -1300, Record 2000
Game 445, Game Loss 13.615946769714355, Mean Loss 12.980916023254395, Actions 35, Mean reward -308.76404494382024, Reward -800, Record 2000
Game 446, Game Loss 12.389005661010742, Mean Loss 12.979589462280273, Actions 68, Mean reward -309.64125560538116, Reward -700, Record 2000
Game 447, Game Loss 11.509757041931152, Mean Loss 12.976301193237305, Actions 83, Mean reward -309.3959731543624, Reward -200, Record 2000
Game 448, Game Loss 11.567975997924805, Mean Loss 12.97315788269043, Actions 129, Mean reward -315.8482142857143, Reward -3200, Record 2000
Game 449, Game Loss 10.452566146850586, Mean Loss 12.967543601989746, Actions 50, Mean reward -317.1492204899777, Reward -900, Record 2000
Game 450, Game Loss 16.462034225463867, Mean Loss 12.975309371948242, Actions 86, Mean reward -318.0, Reward -700, Record 2000
Game 451, Game Loss 12.133476257324219, Mean Loss 12.973442077636719, Actions 28, Mean reward -314.8558758314856, Reward 1100, Record 2000
Game 452, Game Loss 14.215993881225586, Mean Loss 12.976190567016602, Actions 70, Mean reward -313.49557522123894, Reward 300, Record 2000
Game 453, Game Loss 12.26123046875, Mean Loss 12.97461223602295, Actions 52, Mean reward -313.0242825607064, Reward -100, Record 2000
Game 454, Game Loss 12.035296440124512, Mean Loss 12.972543716430664, Actions 38, Mean reward -312.55506607929516, Reward -100, Record 2000
Game 455, Game Loss 14.162437438964844, Mean Loss 12.97515869140625, Actions 21, Mean reward -314.0659340659341, Reward -1000, Record 2000
Game 456, Game Loss 12.052486419677734, Mean Loss 12.973134994506836, Actions 64, Mean reward -311.8421052631579, Reward 700, Record 2000
Game 457, Game Loss 22.922122955322266, Mean Loss 12.994905471801758, Actions 68, Mean reward -313.12910284463896, Reward -900, Record 2000
Game 458, Game Loss 26.81493377685547, Mean Loss 13.025080680847168, Actions 51, Mean reward -312.0087336244541, Reward 200, Record 2000
Game 459, Game Loss 14.55774974822998, Mean Loss 13.028419494628906, Actions 22, Mean reward -310.239651416122, Reward 500, Record 2000
Game 460, Game Loss 20.65789794921875, Mean Loss 13.045004844665527, Actions 14, Mean reward -309.3478260869565, Reward 100, Record 2000
Game 461, Game Loss 11.72874641418457, Mean Loss 13.04214859008789, Actions 51, Mean reward -309.1106290672451, Reward -200, Record 2000
Game 462, Game Loss 10.396535873413086, Mean Loss 13.036422729492188, Actions 19, Mean reward -309.7402597402597, Reward -600, Record 2000
Game 463, Game Loss 10.170698165893555, Mean Loss 13.030233383178711, Actions 42, Mean reward -308.4233261339093, Reward 300, Record 2000
Game 464, Game Loss 11.543856620788574, Mean Loss 13.027029991149902, Actions 153, Mean reward -319.82758620689657, Reward -5600, Record 2000
Game 465, Game Loss 11.214505195617676, Mean Loss 13.02313232421875, Actions 29, Mean reward -322.1505376344086, Reward -1400, Record 2000
Game 466, Game Loss 15.367186546325684, Mean Loss 13.028162002563477, Actions 123, Mean reward -322.3175965665236, Reward -400, Record 2000
Game 467, Game Loss 14.02960205078125, Mean Loss 13.030306816101074, Actions 69, Mean reward -321.627408993576, Reward 0, Record 2000
Game 468, Game Loss 14.7056884765625, Mean Loss 13.033886909484863, Actions 80, Mean reward -325.85470085470087, Reward -2300, Record 2000
Game 469, Game Loss 13.810530662536621, Mean Loss 13.035542488098145, Actions 19, Mean reward -323.8805970149254, Reward 600, Record 2000
Game 470, Game Loss 13.99893569946289, Mean Loss 13.037592887878418, Actions 16, Mean reward -322.5531914893617, Reward 300, Record 2000
Game 471, Game Loss 10.457430839538574, Mean Loss 13.03211498260498, Actions 12, Mean reward -321.656050955414, Reward 100, Record 2000
Game 472, Game Loss 8.819855690002441, Mean Loss 13.02319049835205, Actions 26, Mean reward -321.6101694915254, Reward -300, Record 2000
Game 473, Game Loss 11.28287410736084, Mean Loss 13.019510269165039, Actions 92, Mean reward -323.25581395348837, Reward -1100, Record 2000
Game 474, Game Loss 11.069010734558105, Mean Loss 13.015395164489746, Actions 57, Mean reward -323.8396624472574, Reward -600, Record 2000
Game 475, Game Loss 17.874073028564453, Mean Loss 13.02562427520752, Actions 81, Mean reward -324.8421052631579, Reward -800, Record 2000
Game 476, Game Loss 13.114234924316406, Mean Loss 13.025810241699219, Actions 18, Mean reward -323.9495798319328, Reward 100, Record 2000
Game 477, Game Loss 13.283097267150879, Mean Loss 13.026350021362305, Actions 89, Mean reward -322.8511530398323, Reward 200, Record 2000
Game 478, Game Loss 17.098634719848633, Mean Loss 13.034869194030762, Actions 15, Mean reward -321.3389121338912, Reward 400, Record 2000
Game 479, Game Loss 10.372679710388184, Mean Loss 13.029311180114746, Actions 8, Mean reward -320.8768267223382, Reward -100, Record 2000
Game 480, Game Loss 17.344472885131836, Mean Loss 13.038300514221191, Actions 35, Mean reward -319.7916666666667, Reward 200, Record 2000
Game 481, Game Loss 21.008007049560547, Mean Loss 13.054869651794434, Actions 24, Mean reward -319.33471933471935, Reward -100, Record 2000
Game 482, Game Loss 14.311305046081543, Mean Loss 13.057476043701172, Actions 31, Mean reward -317.0124481327801, Reward 800, Record 2000
Game 483, Game Loss 10.106099128723145, Mean Loss 13.051365852355957, Actions 27, Mean reward -318.4265010351967, Reward -1000, Record 2000
Game 484, Game Loss 10.865996360778809, Mean Loss 13.04685115814209, Actions 26, Mean reward -317.1487603305785, Reward 300, Record 2000
Game 485, Game Loss 17.893892288208008, Mean Loss 13.056844711303711, Actions 125, Mean reward -320.6185567010309, Reward -2000, Record 2000
Game 486, Game Loss 17.89982795715332, Mean Loss 13.066810607910156, Actions 66, Mean reward -321.3991769547325, Reward -700, Record 2000
Game 487, Game Loss 11.877019882202148, Mean Loss 13.064367294311523, Actions 41, Mean reward -322.3819301848049, Reward -800, Record 2000
Game 488, Game Loss 21.773818969726562, Mean Loss 13.08221435546875, Actions 7, Mean reward -322.95081967213116, Reward -600, Record 2000
Game 489, Game Loss 13.294079780578613, Mean Loss 13.082647323608398, Actions 21, Mean reward -321.88139059304706, Reward 200, Record 2000
Game 490, Game Loss 23.2571964263916, Mean Loss 13.103411674499512, Actions 60, Mean reward -320.2040816326531, Reward 500, Record 2000
Game 491, Game Loss 17.384531021118164, Mean Loss 13.11213207244873, Actions 37, Mean reward -321.9959266802444, Reward -1200, Record 2000
Game 492, Game Loss 14.689518928527832, Mean Loss 13.115337371826172, Actions 20, Mean reward -321.1382113821138, Reward 100, Record 2000
Game 493, Game Loss 14.686379432678223, Mean Loss 13.118524551391602, Actions 25, Mean reward -321.7038539553753, Reward -600, Record 2000
Game 494, Game Loss 10.935924530029297, Mean Loss 13.114106178283691, Actions 47, Mean reward -320.2429149797571, Reward 400, Record 2000
Game 495, Game Loss 13.248740196228027, Mean Loss 13.114377975463867, Actions 56, Mean reward -320.2020202020202, Reward -300, Record 2000
Game 496, Game Loss 13.140466690063477, Mean Loss 13.114431381225586, Actions 86, Mean reward -322.1774193548387, Reward -1300, Record 2000
Game 497, Game Loss 54.966800689697266, Mean Loss 13.198640823364258, Actions 51, Mean reward -321.9315895372233, Reward -200, Record 2000
Game 498, Game Loss 21.67949104309082, Mean Loss 13.21567153930664, Actions 36, Mean reward -320.281124497992, Reward 500, Record 2000
Game 499, Game Loss 12.557077407836914, Mean Loss 13.214351654052734, Actions 6, Mean reward -319.83967935871743, Reward -100, Record 2000
Game 500, Game Loss 14.10741901397705, Mean Loss 13.216137886047363, Actions 23, Mean reward -319.2, Reward 0, Record 2000
Game 501, Game Loss 10.856351852416992, Mean Loss 13.211427688598633, Actions 72, Mean reward -319.96007984031934, Reward -700, Record 2000
Game 502, Game Loss 11.12551212310791, Mean Loss 13.20727252960205, Actions 49, Mean reward -320.9163346613546, Reward -800, Record 2000
Game 503, Game Loss 9.438068389892578, Mean Loss 13.19977855682373, Actions 31, Mean reward -320.67594433399603, Reward -200, Record 2000
Game 504, Game Loss 14.29134464263916, Mean Loss 13.201945304870605, Actions 16, Mean reward -318.6507936507937, Reward 700, Record 2000
Game 505, Game Loss 14.913049697875977, Mean Loss 13.205333709716797, Actions 38, Mean reward -319.4059405940594, Reward -700, Record 2000
Game 506, Game Loss 11.383216857910156, Mean Loss 13.201732635498047, Actions 26, Mean reward -318.57707509881425, Reward 100, Record 2000
Game 507, Game Loss 11.281455039978027, Mean Loss 13.197944641113281, Actions 29, Mean reward -317.15976331360946, Reward 400, Record 2000
Game 508, Game Loss 9.083433151245117, Mean Loss 13.189845085144043, Actions 26, Mean reward -316.33858267716533, Reward 100, Record 2000
Game 509, Game Loss 11.437999725341797, Mean Loss 13.186403274536133, Actions 9, Mean reward -316.1100196463654, Reward -200, Record 2000
Game 510, Game Loss 8.915810585021973, Mean Loss 13.178030014038086, Actions 37, Mean reward -314.70588235294116, Reward 400, Record 2000
Game 511, Game Loss 10.467391014099121, Mean Loss 13.172725677490234, Actions 99, Mean reward -314.0900195694716, Reward 0, Record 2000
Game 512, Game Loss 13.312484741210938, Mean Loss 13.172998428344727, Actions 37, Mean reward -313.0859375, Reward 200, Record 2000
Game 513, Game Loss 15.424056053161621, Mean Loss 13.177386283874512, Actions 151, Mean reward -316.76413255360626, Reward -2200, Record 2000
Game 514, Game Loss 19.66819953918457, Mean Loss 13.190013885498047, Actions 47, Mean reward -316.147859922179, Reward 0, Record 2000
Game 515, Game Loss 25.287616729736328, Mean Loss 13.21350383758545, Actions 29, Mean reward -316.6990291262136, Reward -600, Record 2000
Game 516, Game Loss 18.028274536132812, Mean Loss 13.222835540771484, Actions 147, Mean reward -319.9612403100775, Reward -2000, Record 2000
Game 517, Game Loss 13.19966983795166, Mean Loss 13.222790718078613, Actions 44, Mean reward -319.92263056092844, Reward -300, Record 2000
Game 518, Game Loss 10.184890747070312, Mean Loss 13.216925621032715, Actions 17, Mean reward -320.0772200772201, Reward -400, Record 2000
Game 519, Game Loss 11.839288711547852, Mean Loss 13.214271545410156, Actions 12, Mean reward -319.26782273603084, Reward 100, Record 2000
Game 520, Game Loss 21.430810928344727, Mean Loss 13.230072021484375, Actions 21, Mean reward -318.65384615384613, Reward 0, Record 2000
Game 521, Game Loss 10.475749969482422, Mean Loss 13.224785804748535, Actions 27, Mean reward -319.19385796545106, Reward -600, Record 2000
Game 522, Game Loss 21.14156150817871, Mean Loss 13.239952087402344, Actions 66, Mean reward -319.5402298850575, Reward -500, Record 2000
Game 523, Game Loss 12.08983039855957, Mean Loss 13.237752914428711, Actions 18, Mean reward -319.50286806883366, Reward -300, Record 2000
Game 524, Game Loss 13.168108940124512, Mean Loss 13.237619400024414, Actions 20, Mean reward -320.2290076335878, Reward -700, Record 2000
Game 525, Game Loss 14.835384368896484, Mean Loss 13.240663528442383, Actions 28, Mean reward -320.1904761904762, Reward -300, Record 2000
Game 526, Game Loss 15.401017189025879, Mean Loss 13.244770050048828, Actions 39, Mean reward -320.3422053231939, Reward -400, Record 2000
Game 527, Game Loss 15.98962688446045, Mean Loss 13.249979019165039, Actions 65, Mean reward -320.8728652751423, Reward -600, Record 2000
Game 528, Game Loss 16.175865173339844, Mean Loss 13.25551986694336, Actions 52, Mean reward -318.56060606060606, Reward 900, Record 2000
Game 529, Game Loss 19.630373001098633, Mean Loss 13.267570495605469, Actions 54, Mean reward -318.14744801512285, Reward -100, Record 2000
Game 530, Game Loss 41.31846237182617, Mean Loss 13.320496559143066, Actions 7, Mean reward -318.3018867924528, Reward -400, Record 2000
Game 531, Game Loss 12.600215911865234, Mean Loss 13.319140434265137, Actions 32, Mean reward -317.13747645951037, Reward 300, Record 2000
Game 532, Game Loss 9.25908374786377, Mean Loss 13.311509132385254, Actions 25, Mean reward -315.7894736842105, Reward 400, Record 2000
Game 533, Game Loss 8.724398612976074, Mean Loss 13.302903175354004, Actions 38, Mean reward -315.0093808630394, Reward 100, Record 2000
Game 534, Game Loss 10.19848346710205, Mean Loss 13.297088623046875, Actions 9, Mean reward -314.4194756554307, Reward 0, Record 2000
Game 535, Game Loss 9.239076614379883, Mean Loss 13.289504051208496, Actions 109, Mean reward -317.196261682243, Reward -1800, Record 2000
Game 536, Game Loss 10.136797904968262, Mean Loss 13.283621788024902, Actions 46, Mean reward -315.2985074626866, Reward 700, Record 2000
Game 537, Game Loss 9.417069435119629, Mean Loss 13.276421546936035, Actions 47, Mean reward -314.33891992551213, Reward 200, Record 2000
Game 538, Game Loss 14.12147331237793, Mean Loss 13.277992248535156, Actions 38, Mean reward -312.453531598513, Reward 700, Record 2000
Game 539, Game Loss 11.571415901184082, Mean Loss 13.274826049804688, Actions 70, Mean reward -312.8014842300557, Reward -500, Record 2000
Game 540, Game Loss 9.969696044921875, Mean Loss 13.268705368041992, Actions 37, Mean reward -311.85185185185185, Reward 200, Record 2000
Game 541, Game Loss 83.79653930664062, Mean Loss 13.399070739746094, Actions 24, Mean reward -314.4177449168207, Reward -1700, Record 2000
Game 542, Game Loss 30.26047706604004, Mean Loss 13.430180549621582, Actions 33, Mean reward -315.31365313653134, Reward -800, Record 2000
Game 543, Game Loss 43.00799560546875, Mean Loss 13.484650611877441, Actions 16, Mean reward -317.49539594843463, Reward -1500, Record 2000
Game 544, Game Loss 31.641054153442383, Mean Loss 13.518027305603027, Actions 7, Mean reward -317.6470588235294, Reward -400, Record 2000
Game 545, Game Loss 32.676292419433594, Mean Loss 13.553179740905762, Actions 42, Mean reward -317.9816513761468, Reward -500, Record 2000
Game 546, Game Loss 46.71407699584961, Mean Loss 13.613913536071777, Actions 87, Mean reward -318.4981684981685, Reward -600, Record 2000
Game 547, Game Loss 31.453733444213867, Mean Loss 13.646527290344238, Actions 55, Mean reward -317.55027422303476, Reward 200, Record 2000
Game 548, Game Loss 31.63284683227539, Mean Loss 13.679348945617676, Actions 10, Mean reward -318.24817518248176, Reward -700, Record 2000
Game 549, Game Loss 40.49289321899414, Mean Loss 13.728189468383789, Actions 88, Mean reward -322.22222222222223, Reward -2500, Record 2000
Game 550, Game Loss 39.97085189819336, Mean Loss 13.77590274810791, Actions 68, Mean reward -324.72727272727275, Reward -1700, Record 2000
Game 551, Game Loss 14.441259384155273, Mean Loss 13.777111053466797, Actions 35, Mean reward -325.95281306715066, Reward -1000, Record 2000
Game 552, Game Loss 14.043096542358398, Mean Loss 13.777592658996582, Actions 47, Mean reward -326.81159420289856, Reward -800, Record 2000
Game 553, Game Loss 23.406997680664062, Mean Loss 13.795005798339844, Actions 22, Mean reward -326.7631103074141, Reward -300, Record 2000
Game 554, Game Loss 12.331830978393555, Mean Loss 13.792365074157715, Actions 14, Mean reward -325.99277978339353, Reward 100, Record 2000
Game 555, Game Loss 11.19318962097168, Mean Loss 13.78768253326416, Actions 53, Mean reward -325.76576576576576, Reward -200, Record 2000
Game 556, Game Loss 13.008851051330566, Mean Loss 13.78628158569336, Actions 82, Mean reward -326.43884892086334, Reward -700, Record 2000
Game 557, Game Loss 25.694334030151367, Mean Loss 13.807660102844238, Actions 27, Mean reward -326.21184919210054, Reward -200, Record 2000
Game 558, Game Loss 12.027017593383789, Mean Loss 13.804469108581543, Actions 31, Mean reward -323.8351254480287, Reward 1000, Record 2000
Game 559, Game Loss 12.471704483032227, Mean Loss 13.802084922790527, Actions 58, Mean reward -324.86583184257603, Reward -900, Record 2000
Game 560, Game Loss 12.136163711547852, Mean Loss 13.79910945892334, Actions 28, Mean reward -327.32142857142856, Reward -1700, Record 2000
Game 561, Game Loss 11.594701766967773, Mean Loss 13.795180320739746, Actions 52, Mean reward -326.2032085561497, Reward 300, Record 2000
Game 562, Game Loss 10.762341499328613, Mean Loss 13.789783477783203, Actions 28, Mean reward -324.37722419928826, Reward 700, Record 2000
Game 563, Game Loss 11.17708969116211, Mean Loss 13.78514289855957, Actions 16, Mean reward -325.044404973357, Reward -700, Record 2000
Game 564, Game Loss 12.402162551879883, Mean Loss 13.78269100189209, Actions 40, Mean reward -324.64539007092196, Reward -100, Record 2000
Game 565, Game Loss 11.23487663269043, Mean Loss 13.778182029724121, Actions 72, Mean reward -324.60176991150445, Reward -300, Record 2000
Game 566, Game Loss 13.112707138061523, Mean Loss 13.777006149291992, Actions 61, Mean reward -324.7349823321555, Reward -400, Record 2000
Game 567, Game Loss 11.750343322753906, Mean Loss 13.773432731628418, Actions 15, Mean reward -323.4567901234568, Reward 400, Record 2000
Game 568, Game Loss 17.430490493774414, Mean Loss 13.779870986938477, Actions 31, Mean reward -323.943661971831, Reward -600, Record 2000
Game 569, Game Loss 13.325597763061523, Mean Loss 13.779072761535645, Actions 56, Mean reward -322.8471001757469, Reward 300, Record 2000
Game 570, Game Loss 11.32804012298584, Mean Loss 13.774772644042969, Actions 6, Mean reward -322.10526315789474, Reward 100, Record 2000
Game 571, Game Loss 19.841854095458984, Mean Loss 13.785398483276367, Actions 48, Mean reward -322.0665499124343, Reward -300, Record 2000
Game 572, Game Loss 15.97563648223877, Mean Loss 13.789227485656738, Actions 19, Mean reward -320.45454545454544, Reward 600, Record 2000
Game 573, Game Loss 20.462059020996094, Mean Loss 13.800872802734375, Actions 56, Mean reward -319.02268760907504, Reward 500, Record 2000
Game 574, Game Loss 11.70638370513916, Mean Loss 13.797224044799805, Actions 65, Mean reward -317.42160278745644, Reward 600, Record 2000
Game 575, Game Loss 11.120170593261719, Mean Loss 13.79256820678711, Actions 22, Mean reward -317.04347826086956, Reward -100, Record 2000
Game 576, Game Loss 19.632902145385742, Mean Loss 13.80270767211914, Actions 23, Mean reward -316.1458333333333, Reward 200, Record 2000
Game 577, Game Loss 18.267154693603516, Mean Loss 13.810444831848145, Actions 82, Mean reward -317.157712305026, Reward -900, Record 2000
Game 578, Game Loss 19.446176528930664, Mean Loss 13.820195198059082, Actions 18, Mean reward -318.5121107266436, Reward -1100, Record 2000
Game 579, Game Loss 13.762870788574219, Mean Loss 13.820096015930176, Actions 35, Mean reward -320.03454231433506, Reward -1200, Record 2000
Game 580, Game Loss 16.70425033569336, Mean Loss 13.825068473815918, Actions 25, Mean reward -320.86206896551727, Reward -800, Record 2000
Game 581, Game Loss 10.094846725463867, Mean Loss 13.818647384643555, Actions 48, Mean reward -322.20309810671256, Reward -1100, Record 2000
Game 582, Game Loss 10.08891487121582, Mean Loss 13.812238693237305, Actions 40, Mean reward -322.5085910652921, Reward -500, Record 2000
Game 583, Game Loss 9.935857772827148, Mean Loss 13.805590629577637, Actions 73, Mean reward -324.6998284734134, Reward -1600, Record 2000
Game 584, Game Loss 13.820698738098145, Mean Loss 13.80561637878418, Actions 6, Mean reward -324.6575342465753, Reward -300, Record 2000
Game 585, Game Loss 11.34575080871582, Mean Loss 13.801411628723145, Actions 80, Mean reward -326.6666666666667, Reward -1500, Record 2000
Game 586, Game Loss 12.573901176452637, Mean Loss 13.79931640625, Actions 26, Mean reward -328.32764505119457, Reward -1300, Record 2000
Game 587, Game Loss 10.659889221191406, Mean Loss 13.793968200683594, Actions 15, Mean reward -328.44974446337307, Reward -400, Record 2000
Game 588, Game Loss 19.686588287353516, Mean Loss 13.80398941040039, Actions 127, Mean reward -332.312925170068, Reward -2600, Record 2000
Game 589, Game Loss 20.130599975585938, Mean Loss 13.814729690551758, Actions 43, Mean reward -331.74872665534804, Reward 0, Record 2000
Game 590, Game Loss 28.664794921875, Mean Loss 13.839900016784668, Actions 33, Mean reward -331.1864406779661, Reward 0, Record 2000
Game 591, Game Loss 11.884173393249512, Mean Loss 13.836590766906738, Actions 10, Mean reward -331.4720812182741, Reward -500, Record 2000
Game 592, Game Loss 12.087105751037598, Mean Loss 13.833635330200195, Actions 50, Mean reward -333.1081081081081, Reward -1300, Record 2000
Game 593, Game Loss 14.148906707763672, Mean Loss 13.83416748046875, Actions 37, Mean reward -332.88364249578416, Reward -200, Record 2000
Game 594, Game Loss 12.322985649108887, Mean Loss 13.831623077392578, Actions 46, Mean reward -333.83838383838383, Reward -900, Record 2000
Game 595, Game Loss 12.294049263000488, Mean Loss 13.829039573669434, Actions 44, Mean reward -332.7731092436975, Reward 300, Record 2000
Game 596, Game Loss 11.713786125183105, Mean Loss 13.82548999786377, Actions 11, Mean reward -333.22147651006713, Reward -600, Record 2000
Game 597, Game Loss 16.073511123657227, Mean Loss 13.829255104064941, Actions 6, Mean reward -333.50083752093803, Reward -500, Record 2000
Game 598, Game Loss 32.32639694213867, Mean Loss 13.860186576843262, Actions 9, Mean reward -333.61204013377926, Reward -400, Record 2000
Game 599, Game Loss 17.657306671142578, Mean Loss 13.866525650024414, Actions 28, Mean reward -333.2220367278798, Reward -100, Record 2000
Game 600, Game Loss 11.811172485351562, Mean Loss 13.8631010055542, Actions 65, Mean reward -336.3333333333333, Reward -2200, Record 2000
