Command main.py play --no-gui --agents imitation_agent rule_based_agent rule_based_agent rule_based_agent --train 1 --scenario coin-heaven --n-rounds 20001
Game 769, Game Loss 5.299352645874023, Mean Loss 5.4671173095703125, Actions 37, Mean reward 594.9284785435631, Reward 1000, Record 5200
Game 770, Game Loss 5.2653985023498535, Mean Loss 5.466856002807617, Actions 14, Mean reward 595.0649350649351, Reward 700, Record 5200
Game 771, Game Loss 5.4354448318481445, Mean Loss 5.46681547164917, Actions 24, Mean reward 594.6822308690013, Reward 300, Record 5200
Game 772, Game Loss 5.566422939300537, Mean Loss 5.466944217681885, Actions 16, Mean reward 594.041450777202, Reward 100, Record 5200
Game 773, Game Loss 5.2685394287109375, Mean Loss 5.4666876792907715, Actions 29, Mean reward 593.79042690815, Reward 400, Record 5200
Game 774, Game Loss 5.7134199142456055, Mean Loss 5.467006206512451, Actions 32, Mean reward 593.6692506459948, Reward 500, Record 5200
Game 775, Game Loss 5.0197296142578125, Mean Loss 5.466428756713867, Actions 33, Mean reward 594.7096774193549, Reward 1400, Record 5200
Game 776, Game Loss 5.481291770935059, Mean Loss 5.4664483070373535, Actions 55, Mean reward 594.4587628865979, Reward 400, Record 5200
Game 777, Game Loss 5.661044120788574, Mean Loss 5.46669864654541, Actions 41, Mean reward 595.7528957528957, Reward 1600, Record 5200
Game 778, Game Loss 5.006667137145996, Mean Loss 5.4661078453063965, Actions 30, Mean reward 596.401028277635, Reward 1100, Record 5200
Game 779, Game Loss 5.13981294631958, Mean Loss 5.465688705444336, Actions 11, Mean reward 596.1489088575096, Reward 400, Record 5200
Game 780, Game Loss 5.615679740905762, Mean Loss 5.465880870819092, Actions 129, Mean reward 596.4102564102565, Reward 800, Record 5200
Game 781, Game Loss 6.251625061035156, Mean Loss 5.4668869972229, Actions 35, Mean reward 596.6709346991037, Reward 800, Record 5200
Game 782, Game Loss 5.803957939147949, Mean Loss 5.467318058013916, Actions 27, Mean reward 596.4194373401534, Reward 400, Record 5200
Game 783, Game Loss 6.362301826477051, Mean Loss 5.468461036682129, Actions 27, Mean reward 596.6794380587484, Reward 800, Record 5200
Game 784, Game Loss 5.447444915771484, Mean Loss 5.4684343338012695, Actions 51, Mean reward 597.4489795918367, Reward 1200, Record 5200
Game 785, Game Loss 5.412056922912598, Mean Loss 5.468362331390381, Actions 52, Mean reward 598.343949044586, Reward 1300, Record 5200
Game 786, Game Loss 5.336740016937256, Mean Loss 5.46819543838501, Actions 51, Mean reward 599.1094147582697, Reward 1200, Record 5200
Game 787, Game Loss 5.89699649810791, Mean Loss 5.468739986419678, Actions 34, Mean reward 599.7458703939009, Reward 1100, Record 5200
Game 788, Game Loss 4.782532215118408, Mean Loss 5.467869281768799, Actions 83, Mean reward 599.746192893401, Reward 600, Record 5200
Game 789, Game Loss 4.430960655212402, Mean Loss 5.466555595397949, Actions 33, Mean reward 600.7604562737642, Reward 1400, Record 5200
Game 790, Game Loss 4.690563201904297, Mean Loss 5.465573310852051, Actions 47, Mean reward 600.7594936708861, Reward 600, Record 5200
Game 791, Game Loss 5.057693958282471, Mean Loss 5.465057373046875, Actions 12, Mean reward 599.8735777496839, Reward -100, Record 5200
Game 792, Game Loss 5.998820781707764, Mean Loss 5.465731620788574, Actions 18, Mean reward 599.4949494949495, Reward 300, Record 5200
Game 793, Game Loss 4.722635746002197, Mean Loss 5.464794635772705, Actions 49, Mean reward 600.2522068095839, Reward 1200, Record 5200
Game 794, Game Loss 4.616208076477051, Mean Loss 5.463725566864014, Actions 11, Mean reward 598.7405541561712, Reward -600, Record 5200
Game 795, Game Loss 5.869007110595703, Mean Loss 5.464235782623291, Actions 9, Mean reward 598.2389937106918, Reward 200, Record 5200
Game 796, Game Loss 4.74515962600708, Mean Loss 5.463332176208496, Actions 40, Mean reward 597.6130653266332, Reward 100, Record 5200
Game 797, Game Loss 5.546244144439697, Mean Loss 5.463436603546143, Actions 6, Mean reward 596.9887076537013, Reward 100, Record 5200
Game 798, Game Loss 4.705790996551514, Mean Loss 5.462486743927002, Actions 72, Mean reward 597.6190476190476, Reward 1100, Record 5200
Game 799, Game Loss 4.7495245933532715, Mean Loss 5.461594581604004, Actions 83, Mean reward 598.3729662077596, Reward 1200, Record 5200
Game 800, Game Loss 5.2627787590026855, Mean Loss 5.461345672607422, Actions 77, Mean reward 598.375, Reward 600, Record 5200
Game 801, Game Loss 4.86088752746582, Mean Loss 5.460596084594727, Actions 168, Mean reward 599.2509363295881, Reward 1300, Record 5200
Game 802, Game Loss 5.015801906585693, Mean Loss 5.460041522979736, Actions 58, Mean reward 601.3715710723192, Reward 2300, Record 5200
Game 803, Game Loss 5.280040740966797, Mean Loss 5.459817409515381, Actions 33, Mean reward 602.3661270236613, Reward 1400, Record 5200
Game 804, Game Loss 5.411505222320557, Mean Loss 5.459757328033447, Actions 44, Mean reward 602.9850746268656, Reward 1100, Record 5200
Game 805, Game Loss 5.079585552215576, Mean Loss 5.459285259246826, Actions 33, Mean reward 603.4782608695652, Reward 1000, Record 5200
Game 806, Game Loss 4.351247310638428, Mean Loss 5.457910060882568, Actions 64, Mean reward 604.3424317617867, Reward 1300, Record 5200
Game 807, Game Loss 4.938870906829834, Mean Loss 5.4572672843933105, Actions 40, Mean reward 605.45229244114, Reward 1500, Record 5200
Game 808, Game Loss 4.949764251708984, Mean Loss 5.456639289855957, Actions 25, Mean reward 605.4455445544554, Reward 600, Record 5200
Game 809, Game Loss 4.981029033660889, Mean Loss 5.456050872802734, Actions 97, Mean reward 605.9332509270705, Reward 1000, Record 5200
Game 810, Game Loss 4.930159568786621, Mean Loss 5.45540189743042, Actions 77, Mean reward 608.8888888888889, Reward 3000, Record 5200
Game 811, Game Loss 5.576079368591309, Mean Loss 5.455550670623779, Actions 42, Mean reward 609.2478421701603, Reward 900, Record 5200
Game 812, Game Loss 4.879848957061768, Mean Loss 5.454841613769531, Actions 53, Mean reward 609.7290640394089, Reward 1000, Record 5200
Game 813, Game Loss 4.705146789550781, Mean Loss 5.453919410705566, Actions 40, Mean reward 610.8241082410824, Reward 1500, Record 5200
Game 814, Game Loss 6.128706932067871, Mean Loss 5.454748630523682, Actions 16, Mean reward 610.1965601965602, Reward 100, Record 5200
Game 815, Game Loss 5.329405784606934, Mean Loss 5.45459508895874, Actions 68, Mean reward 612.0245398773006, Reward 2100, Record 5200
Game 816, Game Loss 5.6232829093933105, Mean Loss 5.454801559448242, Actions 53, Mean reward 612.9901960784314, Reward 1400, Record 5200
Game 817, Game Loss 5.440676212310791, Mean Loss 5.454784870147705, Actions 46, Mean reward 614.8102815177479, Reward 2100, Record 5200
Game 818, Game Loss 5.81797981262207, Mean Loss 5.455228328704834, Actions 7, Mean reward 614.0586797066014, Reward 0, Record 5200
Game 819, Game Loss 5.275113582611084, Mean Loss 5.455008506774902, Actions 36, Mean reward 614.6520146520146, Reward 1100, Record 5200
Game 820, Game Loss 5.830975532531738, Mean Loss 5.4554667472839355, Actions 45, Mean reward 614.8780487804878, Reward 800, Record 5200
Game 821, Game Loss 5.535178184509277, Mean Loss 5.455564022064209, Actions 42, Mean reward 614.9817295980512, Reward 700, Record 5200
Game 822, Game Loss 5.216091156005859, Mean Loss 5.455273151397705, Actions 29, Mean reward 615.6934306569343, Reward 1200, Record 5200
Game 823, Game Loss 5.257080078125, Mean Loss 5.455031871795654, Actions 27, Mean reward 615.6743620899149, Reward 600, Record 5200
Game 824, Game Loss 4.629648685455322, Mean Loss 5.454030513763428, Actions 117, Mean reward 617.1116504854369, Reward 1800, Record 5200
Game 825, Game Loss 4.626003742218018, Mean Loss 5.45302677154541, Actions 105, Mean reward 618.5454545454545, Reward 1800, Record 5200
Game 826, Game Loss 4.358861446380615, Mean Loss 5.451702117919922, Actions 52, Mean reward 619.3704600484261, Reward 1300, Record 5200
Game 827, Game Loss 5.078999042510986, Mean Loss 5.45125150680542, Actions 52, Mean reward 617.7750906892383, Reward -700, Record 5200
Game 828, Game Loss 4.835992813110352, Mean Loss 5.4505085945129395, Actions 41, Mean reward 619.927536231884, Reward 2400, Record 5200
Game 829, Game Loss 4.8253302574157715, Mean Loss 5.449754238128662, Actions 107, Mean reward 619.9034981905911, Reward 600, Record 5200
Game 830, Game Loss 5.0067524909973145, Mean Loss 5.449220657348633, Actions 24, Mean reward 619.7590361445783, Reward 500, Record 5200
Game 831, Game Loss 4.813172340393066, Mean Loss 5.448454856872559, Actions 21, Mean reward 619.4945848375452, Reward 400, Record 5200
Game 832, Game Loss 4.811679363250732, Mean Loss 5.447689533233643, Actions 48, Mean reward 619.8317307692307, Reward 900, Record 5200
Game 833, Game Loss 4.984388828277588, Mean Loss 5.4471330642700195, Actions 32, Mean reward 620.8883553421368, Reward 1500, Record 5200
Game 834, Game Loss 5.39737606048584, Mean Loss 5.447073459625244, Actions 29, Mean reward 621.3429256594724, Reward 1000, Record 5200
Game 835, Game Loss 4.755921363830566, Mean Loss 5.4462456703186035, Actions 7, Mean reward 620.5988023952095, Reward 0, Record 5200
Game 836, Game Loss 5.276419162750244, Mean Loss 5.446042537689209, Actions 49, Mean reward 620.5741626794259, Reward 600, Record 5200
Game 837, Game Loss 4.906880855560303, Mean Loss 5.445398330688477, Actions 31, Mean reward 620.7885304659499, Reward 800, Record 5200
Game 838, Game Loss 5.5718817710876465, Mean Loss 5.445549011230469, Actions 29, Mean reward 619.8090692124105, Reward -200, Record 5200
Game 839, Game Loss 5.288011074066162, Mean Loss 5.445361614227295, Actions 84, Mean reward 622.0500595947557, Reward 2500, Record 5200
Game 840, Game Loss 5.007697582244873, Mean Loss 5.444840431213379, Actions 27, Mean reward 622.5, Reward 1000, Record 5200
Game 841, Game Loss 4.808113098144531, Mean Loss 5.444083213806152, Actions 67, Mean reward 623.1866825208085, Reward 1200, Record 5200
Game 842, Game Loss 4.361684322357178, Mean Loss 5.442798137664795, Actions 37, Mean reward 623.1591448931116, Reward 600, Record 5200
Game 843, Game Loss 4.8627800941467285, Mean Loss 5.442110061645508, Actions 48, Mean reward 623.9620403321471, Reward 1300, Record 5200
Game 844, Game Loss 4.903223037719727, Mean Loss 5.441471576690674, Actions 39, Mean reward 625.1184834123222, Reward 1600, Record 5200
Game 845, Game Loss 4.796967506408691, Mean Loss 5.440708637237549, Actions 8, Mean reward 624.0236686390532, Reward -300, Record 5200
Game 846, Game Loss 4.663018226623535, Mean Loss 5.439789772033691, Actions 59, Mean reward 624.2316784869977, Reward 800, Record 5200
Game 847, Game Loss 4.624797344207764, Mean Loss 5.4388275146484375, Actions 36, Mean reward 625.7378984651712, Reward 1900, Record 5200
Game 848, Game Loss 4.542459964752197, Mean Loss 5.437770843505859, Actions 41, Mean reward 627.3584905660377, Reward 2000, Record 5200
Game 849, Game Loss 4.8141584396362305, Mean Loss 5.437036037445068, Actions 5, Mean reward 626.148409893993, Reward -400, Record 5200
Game 850, Game Loss 4.036645412445068, Mean Loss 5.435388565063477, Actions 59, Mean reward 626.5882352941177, Reward 1000, Record 5200
Game 851, Game Loss 4.490057468414307, Mean Loss 5.434277534484863, Actions 51, Mean reward 627.027027027027, Reward 1000, Record 5200
Game 852, Game Loss 4.861093044281006, Mean Loss 5.433605194091797, Actions 72, Mean reward 627.8169014084507, Reward 1300, Record 5200
Game 853, Game Loss 5.298915386199951, Mean Loss 5.433447360992432, Actions 26, Mean reward 628.1359906213364, Reward 900, Record 5200
Game 854, Game Loss 5.208634853363037, Mean Loss 5.433183670043945, Actions 8, Mean reward 626.5807962529274, Reward -700, Record 5200
Game 855, Game Loss 6.101889610290527, Mean Loss 5.433966159820557, Actions 5, Mean reward 625.3801169590644, Reward -400, Record 5200
Game 856, Game Loss 5.185832977294922, Mean Loss 5.433676242828369, Actions 46, Mean reward 627.1028037383178, Reward 2100, Record 5200
Game 857, Game Loss 4.7962541580200195, Mean Loss 5.4329328536987305, Actions 42, Mean reward 626.7211201866978, Reward 300, Record 5200
Game 858, Game Loss 4.354427814483643, Mean Loss 5.431675910949707, Actions 40, Mean reward 625.8741258741259, Reward -100, Record 5200
Game 859, Game Loss 4.591943264007568, Mean Loss 5.430698394775391, Actions 31, Mean reward 625.1455180442375, Reward 0, Record 5200
Game 860, Game Loss 4.880760669708252, Mean Loss 5.43005895614624, Actions 104, Mean reward 625.6976744186046, Reward 1100, Record 5200
Game 861, Game Loss 5.33684778213501, Mean Loss 5.429950714111328, Actions 61, Mean reward 625.9001161440186, Reward 800, Record 5200
Game 862, Game Loss 5.050649642944336, Mean Loss 5.429510593414307, Actions 58, Mean reward 625.9860788863109, Reward 700, Record 5200
Game 863, Game Loss 5.284530162811279, Mean Loss 5.429342746734619, Actions 5, Mean reward 624.7972190034762, Reward -400, Record 5200
Game 864, Game Loss 5.291993618011475, Mean Loss 5.4291839599609375, Actions 57, Mean reward 624.5370370370371, Reward 400, Record 5200
Game 865, Game Loss 5.408123016357422, Mean Loss 5.429159641265869, Actions 7, Mean reward 623.121387283237, Reward -600, Record 5200
Game 866, Game Loss 5.407972812652588, Mean Loss 5.429135322570801, Actions 65, Mean reward 625.635103926097, Reward 2800, Record 5200
Game 867, Game Loss 4.794377326965332, Mean Loss 5.428403377532959, Actions 53, Mean reward 626.0668973471742, Reward 1000, Record 5200
Game 868, Game Loss 5.300876140594482, Mean Loss 5.428256511688232, Actions 8, Mean reward 625.0, Reward -300, Record 5200
Game 869, Game Loss 4.423369884490967, Mean Loss 5.42710018157959, Actions 25, Mean reward 624.9712313003453, Reward 600, Record 5200
Game 870, Game Loss 3.708423614501953, Mean Loss 5.425124645233154, Actions 16, Mean reward 624.8275862068965, Reward 500, Record 5200
Game 871, Game Loss 4.6073784828186035, Mean Loss 5.424185752868652, Actions 76, Mean reward 625.1435132032148, Reward 900, Record 5200
Game 872, Game Loss 4.519538879394531, Mean Loss 5.423148155212402, Actions 54, Mean reward 627.5229357798165, Reward 2700, Record 5200
Game 873, Game Loss 4.107736587524414, Mean Loss 5.421641826629639, Actions 34, Mean reward 627.6059564719359, Reward 700, Record 5200
Game 874, Game Loss 2.998122215270996, Mean Loss 5.418868541717529, Actions 16, Mean reward 627.9176201372998, Reward 900, Record 5200
Game 875, Game Loss 3.8117899894714355, Mean Loss 5.417032241821289, Actions 33, Mean reward 629.2571428571429, Reward 1800, Record 5200
Game 876, Game Loss 3.7288870811462402, Mean Loss 5.41510534286499, Actions 12, Mean reward 628.4246575342465, Reward -100, Record 5200
Game 877, Game Loss 3.618820905685425, Mean Loss 5.41305685043335, Actions 40, Mean reward 630.102622576967, Reward 2100, Record 5200
Game 878, Game Loss 3.9351558685302734, Mean Loss 5.411373615264893, Actions 76, Mean reward 630.1822323462414, Reward 700, Record 5200
Game 879, Game Loss 4.380604267120361, Mean Loss 5.410200595855713, Actions 67, Mean reward 631.9681456200227, Reward 2200, Record 5200
Game 880, Game Loss 4.799639701843262, Mean Loss 5.4095072746276855, Actions 58, Mean reward 634.0909090909091, Reward 2500, Record 5200
Game 881, Game Loss 3.390632390975952, Mean Loss 5.407215595245361, Actions 28, Mean reward 635.0737797956867, Reward 1500, Record 5200
Game 882, Game Loss 4.210014343261719, Mean Loss 5.405858039855957, Actions 79, Mean reward 634.8072562358277, Reward 400, Record 5200
Game 883, Game Loss 3.949934482574463, Mean Loss 5.404209136962891, Actions 33, Mean reward 636.1268403171008, Reward 1800, Record 5200
Game 884, Game Loss 3.692002773284912, Mean Loss 5.402271747589111, Actions 22, Mean reward 635.972850678733, Reward 500, Record 5200
Game 885, Game Loss 3.2917208671569824, Mean Loss 5.3998870849609375, Actions 41, Mean reward 637.5141242937854, Reward 2000, Record 5200
Game 886, Game Loss 4.321014881134033, Mean Loss 5.3986687660217285, Actions 47, Mean reward 637.9232505643341, Reward 1000, Record 5200
Game 887, Game Loss 3.45782732963562, Mean Loss 5.396481037139893, Actions 10, Mean reward 637.5422773393461, Reward 300, Record 5200
Game 888, Game Loss 4.236264228820801, Mean Loss 5.395174503326416, Actions 18, Mean reward 637.3873873873874, Reward 500, Record 5200
Game 889, Game Loss 4.288336277008057, Mean Loss 5.393929958343506, Actions 155, Mean reward 637.1203599550056, Reward 400, Record 5200
Game 890, Game Loss 5.559323787689209, Mean Loss 5.394115447998047, Actions 19, Mean reward 636.629213483146, Reward 200, Record 5200
